,PLAYER_ID,DOB,GENDER,AVG_BET,BET_TOTAL,INITIAL_AMOUNT,INITIAL_PROMO_AMOUNT,FINAL_AMOUNT,FINAL_PROMO_AMOUNT,MACHINE_ID,WIN_TOTAL,GAMES_PLAYED_TOTAL,GAMES_WON_TOTAL,TIME_ON_DEVICE_SEC,PLAYER_LEVEL_ID,AVG_BET_std,BET_TOTAL_std,INITIAL_AMOUNT_std,INITIAL_PROMO_AMOUNT_std,FINAL_AMOUNT_std,FINAL_PROMO_AMOUNT_std,WIN_TOTAL_std,GAMES_PLAYED_TOTAL_std,GAMES_WON_TOTAL_std,TIME_ON_DEVICE_SEC_std,Edad,Rango_Edad,Rango_Edad_le,Cluster
1355,8266CFBA-96B1-4885-871B-0631437C06A2,1932-12-29,1,3.77,26.4,13.83,0.0,0.63,0.0,635AB2C0-D39B-4D26-8B90-06841C6A98F3,13.2,7.0,1.0,66.0,2,-0.27928396162865143,-0.3142847539998925,-1.2068805629707893,-0.06411297714073964,-0.5003049635514073,-0.06959815826344105,-0.0035290460651934675,-0.574922116087848,-0.60975116527341,-0.6081912172137114,92,65+,5,0
1356,DA35B587-F71F-46C6-9CC5-738E1ED1193E,1943-03-04,0,4.54,872.3,1342.65,0.0,1424.6,0.0,3C324547-7185-4D10-87F3-4346FB2E78EE,954.25,192.0,48.0,1149.0,2,-0.17484517050424306,-0.0036979574653870865,2.4859732388715856,-0.06411297714073964,1.335824253222005,-0.06959815826344105,0.028167704116751142,0.1202074757375648,0.05573931889467527,0.40166549902520177,82,65+,5,3
1357,62C52BF0-A74B-4C4B-A76E-F6E16C01BC07,1988-04-10,1,10.88,16772.8,596.66,0.0,480.86,0.0,7B88DC9F-830C-43CB-BE37-B69B19DC64CF,16657.0,1541.0,587.0,6862.0,1,0.6850794213512751,5.834445272581785,0.41283164886210827,-0.06411297714073964,0.11892460854006648,-0.06959815826344105,0.5570728036540029,5.189017310183413,7.687640828822292,5.7288228580952945,37,35-44,2,2
1358,F74F0486-0A49-412D-BF97-1B08A417C4E3,1965-08-17,0,1.77,69.0,475.94,0.0,422.34,0.0,BC51B898-E16A-4A94-9095-E66795A2962F,15.4,39.0,5.0,119.0,3,-0.550553548964777,-0.29864342815479267,0.07734504348409522,-0.06411297714073964,0.043466360286535735,-0.06959815826344105,-0.003454944954306396,-0.4546834839883172,-0.5531136772591049,-0.5587707130949096,59,55-64,4,0
1359,F7F215FB-E8AA-4E59-9AE2-7EB8D0F8BE88,1977-06-03,1,5.0,160.0,501.51,0.0,500.01,0.0,CD72EC0A-F417-4B15-96AF-7E845BC71843,158.5,32.0,4.0,242.0,1,-0.11245316541693419,-0.26523120627910995,0.14840528619048848,-0.06411297714073964,0.14361745635372183,-0.06959815826344105,0.0013649954856662658,-0.4809856847600896,-0.5672730492626812,-0.4440778450456147,48,45-54,3,1
1360,D9E64DF4-2658-49B9-8075-1F6103C53924,1959-02-20,0,1.0,65.0,747.95,0.0,696.35,0.0,F88A73CD-9B7C-403D-B358-C6C87C19A9C1,13.4,65.0,9.0,282.0,2,-0.6549923400891853,-0.30011209724822924,0.8332737340811245,-0.06411297714073964,0.39678684224056765,-0.06959815826344105,-0.00352230960056737,-0.3569895954074484,-0.4964761892447998,-0.40677935137104726,66,65+,5,0
1362,CC19CDAF-E1F2-4550-B7A5-4CCD8A66CB60,1956-06-19,1,24.77,2650.0,1009.64,0.0,1110.14,0.0,D52209D7-BFB8-469A-84FA-DE60E82FD188,2750.5,107.0,27.0,1387.0,1,2.569046705400667,0.6490153043851747,1.560522655232319,-0.06411297714073964,0.930345771578033,-0.06959815826344105,0.08866957703988806,-0.1991763907768141,-0.24160749318042668,0.623591536388878,69,65+,5,3
1363,CA3A3FF5-6333-4D29-B2E7-0159A5F99569,1985-07-24,1,2.0,114.0,199.47,0.0,400.47,0.0,4761B18F-E563-4BA5-8E88-86D31286411C,315.0,57.0,16.0,462.0,1,-0.5193575464211225,-0.2821209008536309,-0.6909781986370056,-0.06411297714073964,0.015266225472716314,-0.06959815826344105,0.0066362790555874514,-0.3870492534323311,-0.3973605852197658,-0.23893612983549384,40,35-44,2,1
1364,8A583C5F-A07A-4717-9CE5-39BA4B728F37,1968-06-16,0,10.82,184.0,174.1,0.0,8.1,0.0,7B88DC9F-830C-43CB-BE37-B69B19DC64CF,18.0,17.0,8.0,93.0,5,0.6769413337311913,-0.25641919171849037,-0.7614826318580146,-0.06411297714073964,-0.4906728187384566,-0.06959815826344105,-0.0033673709141671306,-0.5373475435567447,-0.5106355612483761,-0.5830147339833783,57,55-64,4,0
1365,2D6DBD09-D923-4B79-B85C-BC2947298756,1946-09-26,0,2.5,55.0,1241.33,0.0,1224.28,0.0,F6FB8A30-7E58-4B5E-8352-503A106B5C19,37.95,22.0,4.0,263.0,3,-0.45154014958709116,-0.3037837699818208,2.204400153575857,-0.06411297714073964,1.0775228812099193,-0.06959815826344105,-0.002695408567713919,-0.518560257291193,-0.5672730492626812,-0.4244961358664668,78,65+,5,3
1366,81857CB0-4C8B-4B66-A477-640701E9A3F8,1966-01-30,1,5.6,2222.0,124.26,0.0,80.76,0.0,595CF2F2-B302-423B-944D-DBE777F98956,2178.5,397.0,82.0,1704.0,7,-0.031072289216096567,0.49186771138745833,-0.8999903556158025,-0.06411297714073964,-0.3969818358590728,-0.06959815826344105,0.06940328820924961,0.8904862126251845,0.537157967016269,0.9191820987598248,59,55-64,4,0
1367,A75B90E4-B49C-445D-920C-55A43C1ACBE2,1958-06-15,1,24.93,224.4,1519.0,0.0,3082.85,0.0,A89DC6BE-C9B6-4C5B-9BA2-1678B45D33DF,1788.25,9.0,2.0,182.0,4,2.590748272387557,-0.2415856338747807,2.9760582526092643,-0.06411297714073964,3.4740443517595527,-0.06959815826344105,0.056258761607577146,-0.5674072015816274,-0.5955917932698338,-0.5000255855574659,67,65+,5,3
1369,1A5F6FBE-9611-4FF0-8D56-FA6C23982C4E,1952-11-23,0,3.75,48.75,407.85,0.0,388.35,0.0,61F3393E-EFB6-4F9D-A27C-EFB884D2A862,29.25,13.0,2.0,86.0,4,-0.28199665750201264,-0.3060785654403155,-0.11188029581501766,-0.06411297714073964,-0.00036183277801492953,-0.06959815826344105,-0.002988444778949154,-0.5523773725691861,-0.5955917932698338,-0.5895419703764276,72,65+,5,0
1370,BE296712-F109-4F43-975C-397376DF463E,1968-10-25,0,4.4,2741.2,198.73,0.0,492.63,0.0,5E8A999C-AABB-4779-97AB-A6500DF5D1D2,3035.1,623.0,207.0,3637.0,3,-0.19383404161777182,0.6825009597155293,-0.6930346937329278,-0.06411297714073964,0.1341013614782766,-0.06959815826344105,0.0982555662028246,1.7396715518281214,2.3070794674633044,2.721631805583296,56,55-64,4,2
1371,56ECDCB6-EAA9-4CC0-989F-AF3600290EA3,1976-11-30,0,0.67,14.0,101.14,0.0,100.14,0.0,9813D35B-0275-4FEA-8EE1-F81F96482B60,13.0,21.0,2.0,86.0,8,-0.699751821999646,-0.3188376281895459,-0.9642419321262372,-0.06411297714073964,-0.3719924159829036,-0.06959815826344105,-0.003535782529819565,-0.5223177145443033,-0.5955917932698338,-0.5895419703764276,48,45-54,3,1
1372,225DF1B5-C980-4DA5-B884-D4CA82DC8744,1966-10-11,1,1.99,99.5,51.9,0.0,0.65,0.0,55A827A5-6832-4970-95E3-4882079FCE5B,48.25,50.0,14.0,293.0,5,-0.5207138943578031,-0.2874448263173386,-1.1010822274278722,-0.06411297714073964,-0.5002791746764061,-0.06959815826344105,-0.002348480639469905,-0.41335145420410346,-0.42567932922691837,-0.3965222656105412,58,55-64,4,0
1373,F72808F4-BCAB-4670-B20B-6407AA4F82B4,1963-03-02,0,5.0,110.0,97.64,0.0,3.04,0.0,44E1C332-6A61-4094-AF32-6C8811B7F79A,15.4,22.0,11.0,169.0,2,-0.11245316541693419,-0.28358956994706747,-0.9739685981204639,-0.06411297714073964,-0.4971974041137619,-0.06959815826344105,-0.003454944954306396,-0.518560257291193,-0.46815744523764724,-0.5121475960017002,62,55-64,4,0
1374,51A0A5A5-A070-48AD-8AB6-FFD10F31F8B6,1962-04-13,0,9.45,2685.0,920.21,0.0,15.26,0.0,F58DB798-F719-4F71-BD99-E77C6B51F211,1780.05,284.0,60.0,1034.0,4,0.49112166640594507,0.661866158952745,1.3119924438426929,-0.06411297714073964,-0.48144040148802464,-0.06959815826344105,0.05598256655790715,0.46589354302371605,0.22565178293759067,0.2944323297108204,63,55-64,4,3
1375,AB0BF0E8-CA25-4E97-B063-22EF18D4F497,1975-05-18,0,2.0,120.0,96.75,0.0,0.45,0.0,811D8B89-D8BA-4696-90B3-B55528111676,23.7,60.0,13.0,300.0,1,-0.5193575464211225,-0.279917897213476,-0.9764419503304244,-0.06411297714073964,-0.5005370634264182,-0.06959815826344105,-0.003175381672323356,-0.3757768816730001,-0.4398387012304946,-0.38999502921749196,50,45-54,3,1
1376,0A3A1CF3-9F15-438C-BFE8-29E62B408DA2,1951-11-01,0,1.89,1048.75,386.0,0.0,10.0,0.0,DD2DFE06-B99A-455E-ADA1-C1912F6D69EF,672.75,554.0,113.0,2598.0,2,-0.5342773737246095,0.061088707918835035,-0.17260248209326148,-0.06411297714073964,-0.488222875613342,-0.06959815826344105,0.018686130155519107,1.4804070013635078,0.9760984991271338,1.7528034323864068,73,65+,5,0
1377,B1D36656-B2B7-4256-9642-CD8D90A86A81,1948-10-22,0,1.0,402.0,220.0,0.0,159.0,0.0,DD2DFE06-B99A-455E-ADA1-C1912F6D69EF,341.0,402.0,116.0,1354.0,2,-0.6549923400891853,-0.17637672612619554,-0.6339243549622988,-0.06411297714073964,-0.29609575685435235,-0.06959815826344105,0.007512019456980108,0.9092734988907362,1.0185766151378626,0.5928202791073598,76,65+,5,0
1378,495C72C3-FFE4-4C0F-A1A9-C8088E54DB5F,1978-01-17,0,7.5,330.0,286.57,0.0,4554.44,0.0,58EE91E3-9D8F-4C0D-BC45-04B5BCC09E1D,4597.87,44.0,12.0,96.0,4,0.22663381875322275,-0.20281276980805438,-0.44892316775210717,-0.06411297714073964,5.371576879910838,-0.06959815826344105,0.1508932903214555,-0.4358961977227655,-0.45399807323407093,-0.5802173469577858,47,45-54,3,1
1379,86113B2D-AFA9-415C-B362-3A47BF22B996,1953-05-24,1,125.0,1500.0,1051.92,0.0,14.42,0.0,1C1D85C1-FE00-4B28-A4AB-112CFDB4C320,462.5,12.0,2.0,94.0,5,16.1637220747506,0.2267729400221517,1.6780207804425782,-0.06411297714073964,-0.4825235342380753,-0.06959815826344105,0.011604421717334256,-0.5561348298222965,-0.5955917932698338,-0.5820822716415142,72,65+,5,3
1380,EC08544C-6C34-430E-ADC9-79E6E64D3F41,1963-09-18,0,2.72,4471.7,1095.06,0.0,1428.71,0.0,1C1D85C1-FE00-4B28-A4AB-112CFDB4C320,4624.95,572.0,111.0,1193.0,5,-0.4217004949801173,1.3178839262635391,1.797908886439989,-0.06411297714073964,1.3411238670347532,-0.06959815826344105,0.15180540763182906,1.548041231919494,0.9477797551199812,0.44269384206722595,61,55-64,4,3
1381,9F786579-78FF-431A-8FA5-0CB561E35F0B,1980-09-12,0,9.9,188.1,162.83,0.0,64.73,0.0,5C38545A-D00F-432B-B3B6-94438013087F,90.0,19.0,16.0,499.0,3,0.5521573235565734,-0.25491380589771784,-0.7928024963594245,-0.06411297714073964,-0.41765161917253996,-0.06959815826344105,-0.0009422436487720806,-0.529832629050524,-0.3973605852197658,-0.204435023186519,44,35-44,2,1
1382,53C3E679-564B-407A-87D9-3786A89B4BE3,1964-02-09,0,8.33,2425.0,704.06,0.0,2.06,0.0,ECEF8156-3A49-48A5-AF3F-3CAAA5F43AD5,1738.0,293.0,79.0,837.0,5,0.3392106974977149,0.5664026678793659,0.7113013425135215,-0.06411297714073964,-0.49846105898882104,-0.06959815826344105,0.05456622487027018,0.49971065830170913,0.49467985100554007,0.1107372483635758,61,55-64,4,3
1383,9FDA7473-BFA5-4EF0-9A7A-1A14AEE6FFBC,1985-05-09,0,4.68,534.0,492.96,0.0,1.81,0.0,0329E560-75E7-43BF-A4F0-0D25758E517F,42.85,114.0,20.0,170.0,8,-0.15585629939071433,-0.12791064604278768,0.1246444306903061,-0.06411297714073964,-0.4987834199263361,-0.06959815826344105,-0.0025303651843745336,-0.17287419000504173,-0.3407230972054607,-0.5112151336598361,40,35-44,2,1
1384,A397337E-B4D9-4585-8611-43E08E89F0D3,1951-12-18,0,2.62,283.0,144.16,0.0,68.28,0.0,120A2FC5-2526-4EE4-AC23-C5DE7033D8CB,207.12,108.0,40.0,777.0,1,-0.4352639743469236,-0.22006963165593446,-0.8446873118200564,-0.06411297714073964,-0.4130740938598258,-0.06959815826344105,0.0030026300362705344,-0.19541893352370376,-0.057535657133935,0.05478950785172466,73,65+,5,0
1385,01FE8AE3-555A-4F62-8C7E-6BE1C8E300D1,1957-06-11,0,8.8,1531.2,478.31,0.0,1639.61,0.0,FCFB8A61-1616-4376-92DD-7EE35E3E0D7A,2692.5,174.0,55.0,1267.0,2,0.4029590505217045,0.2382285589509572,0.08393138588590016,-0.06411297714073964,1.6130675539224772,-0.06959815826344105,0.08671600229831983,0.05257324518157867,0.15485492291970926,0.5116960553651757,68,65+,5,0
1386,8BBAB55E-224E-4E51-8E4C-9423F8BEAA5B,1954-08-11,0,0.0,0.0,3.17,0.0,3.17,0.0,44E1C332-6A61-4094-AF32-6C8811B7F79A,0.0,0.0,0.0,102.0,1,-0.7906271337572481,-0.323977970016574,-1.2365052085417767,-0.06411297714073964,-0.49702977642625407,-0.06959815826344105,-0.003973652730515894,-0.6012243168596205,-0.6239105372769863,-0.5746225729066007,70,65+,5,0
1387,CB7014C3-EF06-407D-8ED3-1CDA3A788DCE,1951-06-21,0,2.64,121.5,250.27,0.0,201.02,0.0,23E1B6E4-5832-4624-A7FC-CEFE93736985,72.25,46.0,17.0,273.0,1,-0.43255127847356234,-0.2793671463034373,-0.5498025893493725,-0.06411297714073964,-0.24191333047681715,-0.06959815826344105,-0.0015401048843382214,-0.42838128321654484,-0.3832012132161895,-0.41517151244782496,74,65+,5,0
1388,51BF2129-998B-408E-85CA-602A5DB7CDEB,1961-06-02,0,6.33,76.0,475.18,0.0,407.18,0.0,67B42058-C9AA-48D8-BB4C-29B302C669E5,8.0,12.0,2.0,89.0,7,0.06794111016158932,-0.2960732572412786,0.07523296743963459,-0.06411297714073964,0.023918393035621124,-0.06959815826344105,-0.003704194145471999,-0.5561348298222965,-0.5955917932698338,-0.5867445833508351,64,55-64,4,0
1389,6C6067C5-7491-46C9-BEB7-4494249CCE2E,1958-12-18,0,2.4,201.6,72.93,0.0,0.69,0.0,2218EC03-5869-490E-9C94-2FC7AC7ED6CF,129.36,84.0,26.0,289.0,4,-0.46510362895389745,-0.2499570477073693,-1.0426388600397043,-0.06411297714073964,-0.5002275969264037,-0.06959815826344105,0.0003834925896438806,-0.2855979075983519,-0.255766865184003,-0.400252114977998,66,65+,5,0
1390,506DFE8F-60CE-45E2-B6D1-1D65A0C3E3F0,1962-08-24,1,7.32,1610.0,1051.12,0.0,0.87,0.0,6426D7E1-AD02-4003-9363-204235F34309,559.75,220.0,103.0,693.0,2,0.2022195558929715,0.26716134009165826,1.67579754250104,-0.06411297714073964,-0.49999549705139285,-0.06959815826344105,0.014880027641774098,0.22541627882465431,0.8345047790913709,-0.02353732886486694,62,55-64,4,3
1391,7BC73026-B075-416E-9F34-D1CF7477881D,1966-04-30,1,4.4,338.8,304.25,0.0,262.7,0.0,58EE91E3-9D8F-4C0D-BC45-04B5BCC09E1D,297.25,77.0,19.0,389.0,1,-0.19383404161777182,-0.19958169780249388,-0.39978960924412776,-0.06411297714073964,-0.16238043997309584,-0.06959815826344105,0.006038417820021311,-0.31190010837012433,-0.35488246920903693,-0.3070058807915794,59,55-64,4,0
1392,4FDB1896-EBD2-4E4F-8099-18767756C771,1979-09-04,1,10.0,440.0,1301.55,0.0,901.55,0.0,4761B18F-E563-4BA5-8E88-86D31286411C,40.0,44.0,1.0,125.0,7,0.5657208029233797,-0.16242436973854782,2.3717543896250946,-0.06411297714073964,0.6613806997529479,-0.06959815826344105,-0.002626359805296421,-0.4358961977227655,-0.60975116527341,-0.5531759390437244,45,45-54,3,3
1393,225DF1B5-C980-4DA5-B884-D4CA82DC8744,1966-10-11,1,12.5,300.0,950.48,100.0,679.23,100.0,BC51B898-E16A-4A94-9095-E66795A2962F,28.75,24.0,2.0,123.0,5,0.9048077870935367,-0.2138277880088289,1.3961142094556191,1.938742881730702,0.37471156523953475,2.5743168678443706,-0.0030052859405143976,-0.5110453427849723,-0.5955917932698338,-0.5550408637274528,58,55-64,4,3
1394,164F8D40-F4BE-404D-97CB-0121C27AEBAB,1944-01-06,1,5.0,1970.0,453.71,0.0,127.71,0.0,2218EC03-5869-490E-9C94-2FC7AC7ED6CF,1644.0,394.0,83.0,1796.0,4,-0.11245316541693419,0.39934155850095243,0.015566819183621078,-0.06411297714073964,-0.3364424517937402,-0.06959815826344105,0.05140008649600442,0.8792138408658534,0.5513173390198451,1.00496863421133,81,65+,5,0
1395,EC91BBDC-8AAC-47C3-B5DE-3264F4EF6B8B,1951-11-07,1,5.0,490.0,426.05,0.0,3.05,0.0,66CF5522-D081-4A4F-829A-EB7E70547E3F,67.0,98.0,18.0,494.0,7,-0.11245316541693419,-0.1440660060705903,-0.061301632645038906,-0.06411297714073964,-0.4971845096762613,-0.06959815826344105,-0.0017169370807732771,-0.23299350605480718,-0.36904184121261324,-0.2090973348958399,73,65+,5,0
1396,E159735E-A45D-488A-B3FF-43BE592320D7,1961-10-20,0,11.08,1982.5,476.7,0.0,717.75,0.0,19617494-F83D-4AD4-B18C-BEF06F78FAB9,2223.55,179.0,56.0,940.0,1,0.7122063800848876,0.4039311494179418,0.07945711952855584,-0.06411297714073964,0.42438093849185876,-0.06959815826344105,0.07092067686627805,0.07136053144713038,0.16901429492328554,0.20678086957558695,63,55-64,4,0
1397,48942290-4A71-470D-AD23-D585B87E81F1,1966-03-26,1,3.4,496.4,285.4,0.0,724.15,0.0,CA53EDA1-74CE-4A69-8598-3FC1F5CF6E60,935.15,146.0,52.0,2185.0,2,-0.32946883528583465,-0.14171613552109175,-0.45217465324160583,-0.06411297714073964,0.43263337849224487,-0.06959815826344105,0.027524371744958843,-0.052635557905510846,0.1123768069089804,1.3676964851964981,59,55-64,4,0
1398,4C39B198-A5D3-4014-9DC8-3EB900F8E320,1953-01-01,1,1.0,24.0,570.62,0.0,562.62,0.0,F88A73CD-9B7C-403D-B358-C6C87C19A9C1,16.0,24.0,3.0,99.0,4,-0.6549923400891853,-0.31516595545595444,0.3404652538650618,-0.06411297714073964,0.2243495295449993,-0.06959815826344105,-0.0034347355604281045,-0.5110453427849723,-0.5814324212662575,-0.5774199599321933,72,65+,5,0
1399,580743A3-6101-452E-A2BB-38E864EB2960,1966-02-01,0,0.05,0.85,192.0,0.0,191.65,0.0,6EF0C32A-5DEA-4A1D-B956-3D89D9FD69DF,0.5,17.0,2.0,85.0,3,-0.783845394073845,-0.32366587783421874,-0.7117376829161123,-0.06411297714073964,-0.2539954184148825,-0.06959815826344105,-0.00395681156895065,-0.5373475435567447,-0.5955917932698338,-0.5904744327182919,59,55-64,4,0
1400,8C2A9001-4C74-48AA-8852-119B61C269AC,1939-09-30,0,3.0,249.0,132.29,0.0,0.69,0.0,75637D42-1ABA-41A3-8019-FE3016BC757E,117.4,83.0,29.0,465.0,3,-0.3837227527530597,-0.23255331895014558,-0.8776746047776196,-0.06411297714073964,-0.5002275969264037,-0.06959815826344105,-1.934799499674191e-05,-0.28935536485146224,-0.21328874917327412,-0.2361387428099013,85,65+,5,0
1401,42BAAA8D-1A25-4C74-9256-826922949670,1975-12-13,1,0.0,0.0,2.8,0.0,2.8,0.0,7B88DC9F-830C-43CB-BE37-B69B19DC64CF,0.0,0.0,0.0,31.0,1,-0.7906271337572481,-0.323977970016574,-1.237533456089738,-0.06411297714073964,-0.49750687061377635,-0.06959815826344105,-0.003973652730515894,-0.6012243168596205,-0.6239105372769863,-0.6408273991789579,49,45-54,3,1
1402,B56D9391-A8CC-44F2-B654-DA81D58D2262,1950-09-20,0,2.78,280.9,432.31,0.0,484.27,0.0,D0DB4EFD-1015-46B8-8C6F-3E3E279BC5AB,332.86,101.0,26.0,397.0,1,-0.4135624073600336,-0.22084068292998868,-0.04390479575250776,-0.06411297714073964,0.12332161172777217,-0.06959815826344105,0.007237845346697946,-0.22172113429547613,-0.255766865184003,-0.29954618205666594,74,65+,5,0
1403,87686722-B378-4404-A026-2189F39C800E,1991-01-23,1,5.96,680.0,1289.1,0.0,1077.2,0.0,DC396276-BEC0-4BD5-A726-BD3CAC2906D5,468.1,114.0,48.0,826.0,3,0.017756236504406074,-0.07430422413235171,2.337155249159917,-0.06411297714073964,0.8878714944510456,-0.06959815826344105,0.011793042726864983,-0.17287419000504173,0.05573931889467527,0.10048016260306976,34,25-34,1,1
1404,FF5116BD-4B26-4FE0-B72F-9D5F8929AEB6,1971-09-18,0,6.06,3366.0,146.69,0.0,1.84,0.0,01F8CE1F-D77A-4816-9239-1CA7541E1CC6,3221.15,555.0,193.0,2849.0,2,0.03131971587121231,0.9119070721103266,-0.8376563218299441,-0.06411297714073964,-0.49874473661383434,-0.06959815826344105,0.10452216242125169,1.4841644586166183,2.1088482594132363,1.9868514801943176,53,45-54,3,2
1405,09595F4A-C674-41AA-942B-5886CAB73AD3,1958-08-03,1,2.5,67.5,656.42,0.0,601.32,0.0,90F2C686-7D7E-4CAE-B87C-6399CECABA7C,12.4,27.0,12.0,129.0,1,-0.45154014958709116,-0.29919417906483137,0.5789075230949616,-0.06411297714073964,0.27425100267233427,-0.06959815826344105,-0.0035559919236978566,-0.4997729710256413,-0.45399807323407093,-0.5494460896762677,67,65+,5,0
1406,969F104C-795D-4368-916C-5371D3D83514,1960-10-15,0,0.0,0.0,620.84,0.0,620.84,0.0,D0DB4EFD-1015-46B8-8C6F-3E3E279BC5AB,0.0,0.0,0.0,10.0,1,-0.7906271337572481,-0.323977970016574,0.48002901564508027,-0.06411297714073964,0.29942094467351194,-0.06959815826344105,-0.003973652730515894,-0.6012243168596205,-0.6239105372769863,-0.6604091083581058,64,55-64,4,0
1407,495B7466-4985-4982-AD12-360A56E71695,1978-12-27,0,106.07,4030.75,476.25,0.0,1006.5,0.0,235A560A-D65E-4376-A38E-9B7411886844,4561.0,38.0,35.0,1565.0,5,13.59615543061417,1.1559815170758219,0.07820654818644102,-0.06411297714073964,0.79670782132178,-0.06959815826344105,0.14965142306763443,-0.45844094124142754,-0.12833251715181643,0.7895698332407031,46,45-54,3,3
1408,0ADBC14E-B452-4ED7-A84C-CFA6895DEDF0,1959-11-04,0,11.43,320.0,636.77,0.0,416.67,0.0,3214E6D9-7798-4A1F-960A-660476543B81,99.9,28.0,12.0,137.0,2,0.7596785578687094,-0.20648444254164589,0.5242992411559462,-0.06411297714073964,0.036155214223693694,-0.06959815826344105,-0.000608788649780261,-0.49601551377253095,-0.45399807323407093,-0.5419863909413543,65,65+,5,0
1409,6D47DEB1-2AE5-46D5-9AA9-3A04CD06FC30,1963-07-22,0,10.0,130.0,484.45,0.0,394.45,0.0,A1B7FF12-A485-42D5-96B2-0F13F770F18C,40.0,13.0,1.0,60.0,1,0.5657208029233797,-0.2762462244798845,0.10099473708720066,-0.06411297714073964,0.007503774097353058,-0.06959815826344105,-0.002626359805296421,-0.5523773725691861,-0.60975116527341,-0.6137859912648965,62,55-64,4,0
1410,437FC14D-70AE-449F-BAA4-2C63B3409355,1956-05-08,1,6.8,224.4,572.74,0.0,839.44,0.0,6EC1CD85-04CE-475C-B771-284734C518BD,491.1,33.0,22.0,676.0,1,0.13168946318557878,-0.2415856338747807,0.34635683441013626,-0.06411297714073964,0.5812933484367008,-0.06959815826344105,0.01256773615886618,-0.47722822750697924,-0.3124043531983081,-0.0393891886765581,69,65+,5,0
1411,6E4C0DFB-035F-42CD-B104-C17A53BD5AC4,1950-09-15,0,45.0,1215.0,951.89,0.0,1.89,0.0,792D6FB9-3302-4E32-BFF2-5F866DB78849,265.0,27.0,5.0,128.0,4,5.312938581305577,0.1221302671147938,1.4000326663275788,-0.06411297714073964,-0.49868026442633134,-0.06959815826344105,0.004952162899063111,-0.4997729710256413,-0.5531136772591049,-0.5503785520181319,74,65+,5,3
1412,3E3FDA1A-DFB5-487F-96C0-AF8FA7ED6771,1975-10-05,0,0.0,0.0,0.0,0.0,0.0,0.0,70CA8EC6-796C-4458-A49E-E03B182BE240,0.0,0.0,0.0,24.0,3,-0.7906271337572481,-0.323977970016574,-1.2453147888851193,-0.06411297714073964,-0.5011173131139454,-0.06959815826344105,-0.003973652730515894,-0.6012243168596205,-0.6239105372769863,-0.6473546355720072,49,45-54,3,1
1413,D3E07C87-67F9-47E7-85ED-7A01FDEFB5EE,1956-12-24,1,5.0,170.0,952.27,0.0,853.47,0.0,DC396276-BEC0-4BD5-A726-BD3CAC2906D5,71.2,34.0,15.0,166.0,2,-0.11245316541693419,-0.2615595335455185,1.4010887043498093,-0.06411297714073964,0.5993842442500472,-0.06959815826344105,-0.0015754713236252325,-0.4734707702538689,-0.41151995722334206,-0.5149449830272929,68,65+,5,3
1414,94E4F828-EBC6-4E12-9308-2060581EE3EC,1972-07-12,1,5.38,892.5,531.38,0.0,0.63,0.0,6F07F57E-5ED0-4EF4-8FE8-D66C89360ECD,361.75,166.0,59.0,797.0,3,-0.060911943823070344,0.00371882145646777,0.23141543283264598,-0.06411297714073964,-0.5003049635514073,-0.06959815826344105,0.00821092766193771,0.022513587156695953,0.21149241093401439,0.07343875468900837,53,45-54,3,1
1415,6173EA5E-63F1-40E1-82DE-0B93E304BEA6,1982-10-08,1,6.29,88.0,705.2,0.0,648.45,0.0,68F8EA5C-8FCD-483E-8A3C-483414868020,31.25,14.0,3.0,64.0,2,0.0625157184148668,-0.2916672499609688,0.7144694565802128,-0.06411297714073964,0.33502248661267775,-0.06959815826344105,-0.0029210801326881807,-0.5486199153160757,-0.5814324212662575,-0.6100561418974397,42,35-44,2,1
1416,EFA9C142-BAA0-489C-B214-28C182284031,1952-02-10,1,8.8,624.8,576.46,0.0,504.66,0.0,87498901-8DFC-4364-B5A0-871179963330,553.0,71.0,27.0,392.0,8,0.4029590505217045,-0.09457185762177683,0.35669489083828587,-0.06411297714073964,0.14961336979150242,-0.06959815826344105,0.014652671960643312,-0.33444485188878637,-0.24160749318042668,-0.30420849376598685,73,65+,5,0
1417,8A583C5F-A07A-4717-9CE5-39BA4B728F37,1968-06-16,0,25.63,1102.25,931.25,0.0,0.0,0.0,D7FE0D69-6E60-4108-A7EF-EF2FE96D9E13,171.0,43.0,11.0,247.0,5,2.6856926279552007,0.08073215704354958,1.3426731274359107,-0.06411297714073964,-0.5011173131139454,-0.06959815826344105,0.0017860245247973507,-0.4396536549758759,-0.46815744523764724,-0.4394155333362938,57,55-64,4,3
1418,A68DD944-672D-40D5-9793-9DDEC3D7B7E6,1960-12-06,0,3.0,78.0,86.43,0.0,41.43,0.0,6BD68541-3529-4043-B27C-8B69789960A4,33.0,26.0,13.0,167.0,1,-0.3837227527530597,-0.2953389226945603,-1.0051217197762585,-0.06411297714073964,-0.4476956585489457,-0.06959815826344105,-0.0028621360672098288,-0.5035304282787516,-0.4398387012304946,-0.5140125206854287,64,55-64,4,0
