,PLAYER_ID,DOB,GENDER,AVG_BET,BET_TOTAL,INITIAL_AMOUNT,INITIAL_PROMO_AMOUNT,FINAL_AMOUNT,FINAL_PROMO_AMOUNT,MACHINE_ID,WIN_TOTAL,GAMES_PLAYED_TOTAL,GAMES_WON_TOTAL,TIME_ON_DEVICE_SEC,PLAYER_LEVEL_ID,AVG_BET_std,BET_TOTAL_std,INITIAL_AMOUNT_std,INITIAL_PROMO_AMOUNT_std,FINAL_AMOUNT_std,FINAL_PROMO_AMOUNT_std,WIN_TOTAL_std,GAMES_PLAYED_TOTAL_std,GAMES_WON_TOTAL_std,TIME_ON_DEVICE_SEC_std,Edad,Rango_Edad,Rango_Edad_le,Cluster
2631,44F6573E-F0C3-4B5E-87B2-251E52C10C92,1960-05-27,0,3.98,393.6,260.21,0.0,2.36,0.0,0F3BF733-E557-4C17-B9D2-D6C6680F0D72,135.75,99.0,51.0,213.0,5,0.033174396804420345,-0.1218397416443846,0.31623783594011884,-0.1536010313579614,-0.28700314873541316,-0.12251996766078452,-0.0007825347935875667,-0.22427371987753247,0.13873246374814285,-0.4594308791023523,65,65+,5,0
2632,B9C5C570-5321-4794-936E-7DEC7B44618C,1975-01-14,1,5.0,105.0,98.08,0.0,3.33,0.0,C67FF356-21DE-44E8-9DAF-C32FBEBE8F1E,10.25,21.0,4.0,152.0,7,0.2110740453332799,-0.3516077992478592,-0.6855402069055212,-0.1536010313579614,-0.2855013019446743,-0.12251996766078452,-0.00761534756544336,-0.5137830476934102,-0.5056537056525768,-0.5103323353227088,50,45-54,3,0
2633,126169B3-40DA-43F4-A71A-1729E5982665,1967-02-02,1,3.8,311.6,316.73,0.0,1096.13,0.0,2F069A3F-2E85-4449-A045-A1BB9CE8ABC9,1091.0,82.0,28.0,558.0,3,0.0017803411816803936,-0.1871238051353233,0.6654668187417941,-0.1536010313579614,1.4064761959103762,-0.12251996766078452,0.05122578712127496,-0.28737190670919815,-0.1766054489373157,-0.17154559392164695,58,55-64,4,0
2634,9D18E5C7-D763-428D-BE74-9257AF73FBF9,1993-11-18,0,3.63,159.55,100.57,0.0,0.02,0.0,D25C74BC-1834-4A11-B146-15C09511F805,59.0,44.0,14.0,419.0,1,-0.027869600239796184,-0.30817797408407005,-0.6701548536292267,-0.1536010313579614,-0.290626160581113,-0.12251996766078452,-0.004961167305459536,-0.4284149125682155,-0.3685502653545513,-0.28753415809590216,31,25-34,1,1
2635,CC73B502-ED03-40A8-81B2-6BD5737E4DBB,2004-11-23,1,2.32,637.0,190.9,0.0,1.45,0.0,3940C7DE-B299-407D-9C0E-BA1ED08367D8,447.55,274.0,77.0,872.0,3,-0.25634856060529226,0.07194246632749934,-0.11201872453376811,-0.1536010313579614,-0.28841209778651866,-0.12251996766078452,0.016193329925652564,0.4252664386837317,0.49520140852300903,0.09047173809789354,20,18-24,0,1
2636,752A9425-C2E5-4946-BF5E-FFB488DEC8D0,1953-01-26,0,0.31,396.9,138.78,0.0,0.05,0.0,A3D99F56-5358-4AB5-B2EB-363DD58C797A,258.17,1286.0,303.0,5601.0,2,-0.6069155150592214,-0.11921245616243223,-0.4340607376905853,-0.1536010313579614,-0.2905797117112963,-0.12251996766078452,0.005882588230560532,4.181464384192299,3.593739159258384,4.036586270328489,72,65+,5,2
2637,336759BE-3094-4400-9E7A-71EC9761C268,1976-09-14,1,0.58,62.7,95.01,0.0,60.21,0.0,704EAD5E-926B-4903-8CBA-6A272F5DC499,27.9,109.0,25.0,492.0,2,-0.5598244316251114,-0.3852848222437947,-0.704509297089547,-0.1536010313579614,-0.19743424477227747,-0.12251996766078452,-0.006654398199521011,-0.18715713938831738,-0.21773648102672333,-0.22661930065186886,48,45-54,3,0
2638,C750540A-550F-4417-AA87-967011F8C88D,1994-04-09,0,4.4,286.0,190.78,0.0,0.03,0.0,3DCA4EF9-58C0-43CA-8A6D-51392EA79348,95.25,65.0,34.0,236.0,7,0.10642719325748022,-0.2075051712983481,-0.11276018734226427,-0.1536010313579614,-0.2906106776245075,-0.12251996766078452,-0.0029875460864972054,-0.3504700935408638,-0.09434338475850042,-0.44023852675697195,31,25-34,1,1
2639,3340C22D-B922-4530-90F4-797715BD3109,1979-01-23,0,1.35,135.3,380.14,0.0,290.89,0.0,704EAD5E-926B-4903-8CBA-6A272F5DC499,46.05,100.0,26.0,371.0,7,-0.4255276381278351,-0.32748454164084156,1.0572681244646216,-0.1536010313579614,0.15972659820466523,-0.12251996766078452,-0.0056662264719578035,-0.22056206182861096,-0.2040261369969208,-0.327587762990609,46,45-54,3,3
2640,36937D48-3569-4D63-BC47-4F1D7A88F48E,1969-03-23,0,3.27,36.0,35.49,0.0,0.49,0.0,916D026A-98E2-4A43-8974-2C1AB105D0DF,1.0,11.0,1.0,42.0,8,-0.090657711485276,-0.4065419502341369,-1.0722748501036252,-0.1536010313579614,-0.2898984616206519,-0.12251996766078452,-0.008118961255799265,-0.5508996281826253,-0.5467847377419844,-0.6021218465397453,56,55-64,4,0
2641,56F2FD4F-DB14-4C93-9F9B-961E53662F0D,1966-01-23,0,3.86,1124.0,195.46,0.0,51.46,0.0,25819012-F2A5-4B13-9E2E-E1384A6E0B2E,980.0,291.0,74.0,765.0,4,0.012245026389260377,0.4596661116944159,-0.08384313781091533,-0.1536010313579614,-0.2109818318021381,-0.12251996766078452,0.0451824228370041,0.4883646255153974,0.45407037643360143,0.0011855771867762296,59,55-64,4,0
2642,A080ADDA-66D1-4BEF-9F22-9226FF8B334B,1972-11-01,0,3.1,1738.5,190.0,0.0,212.5,0.0,EE54A823-8BE5-4A4E-AB04-C968DF9C8ECD,1761.0,560.0,123.0,1941.0,7,-0.12030765290675258,0.9488985143185849,-0.11757969559748908,-0.1536010313579614,0.038355701373719596,-0.12251996766078452,0.08770375172002699,1.4868006406752836,1.1258772338939262,0.9824988971070935,52,45-54,3,0
2643,5836704B-2543-4919-8D72-93C5ADC97DD5,1957-11-09,1,17.35,4511.0,749.09,0.0,2.59,0.0,E8040D87-5DF8-4B74-91F8-C4D12F34FECE,3764.5,260.0,100.0,5193.0,7,2.365055083893491,3.1562163927164826,3.3369573177533343,-0.1536010313579614,-0.2866470407334854,-0.12251996766078452,0.19678375481495197,0.3733032259988306,0.8105393212084676,3.696130628723481,67,65+,5,3
2645,330D8D4E-FB3D-4AF0-82FB-AC4665085F5A,1952-05-26,0,2.5,167.5,373.8,0.0,300.05,0.0,4E702AA2-1B9E-4203-824D-F035EFE19E5C,93.75,67.0,11.0,229.0,2,-0.22495450498255232,-0.301848604513912,1.0180941727490764,-0.1536010313579614,0.17390898645535363,-0.12251996766078452,-0.0030692131714197845,-0.34304677744302076,-0.409681297443959,-0.44607967747078336,73,65+,5,0
2646,1FB49358-BA0F-4913-B618-D0A543F69972,1964-12-18,0,4.4,136.4,760.37,0.0,639.72,0.0,5F1AAD65-64B3-4EDD-8E98-E1DEC3C69875,15.75,31.0,7.0,135.0,8,0.10642719325748022,-0.32660877981352415,3.4066548217519697,-0.1536010313579614,0.6998185734762403,-0.12251996766078452,-0.007315901587393903,-0.47666646720419514,-0.4645226735631692,-0.5245179870562509,60,55-64,4,3
2647,7CECFB31-8C6E-4B0A-909E-AD2333BCB9BC,1959-05-08,0,0.46,250.4,50.02,0.0,255.72,0.0,A3D99F56-5358-4AB5-B2EB-363DD58C797A,456.1,542.0,54.0,1675.0,2,-0.5807538020402714,-0.23584800861880445,-0.9824960617082193,-0.1536010313579614,0.10527303982292831,-0.12251996766078452,0.01665883230971127,1.4199907957946964,0.17986349583755049,0.7605351699822598,66,65+,5,0
2648,C750540A-550F-4417-AA87-967011F8C88D,1994-04-09,0,3.59,477.0,251.86,0.0,389.66,0.0,4811CFCB-37DE-4682-BE73-C45BD9249583,614.8,133.0,25.0,619.0,7,-0.034846057044849506,-0.05544107219140548,0.26464438218226366,-0.1536010313579614,0.31265176059773203,-0.12251996766078452,0.025299209894520145,-0.09807734621420114,-0.21773648102672333,-0.12064413770129037,31,25-34,1,1
2649,48E1C352-3C7A-445F-8F93-20CD9587E367,1979-03-26,1,3.74,127.1,100.36,0.0,0.26,0.0,93B3FA30-7B47-4918-859E-3E9919B10DDD,27.0,34.0,9.0,160.0,7,-0.008684344025899512,-0.33401294798993547,-0.6714524135440948,-0.1536010313579614,-0.29025456962257973,-0.12251996766078452,-0.006703398450474559,-0.4655314930574306,-0.43710198550356405,-0.5036567345069244,46,45-54,3,0
2650,AC6A7F0E-5479-4EE5-89DE-8C86C5D688F8,1973-11-23,0,4.86,2264.8,191.97,0.0,1.17,0.0,84E858CD-DAA0-448A-B0E7-F4629C7CC618,2074.0,466.0,269.0,1910.0,7,0.18665644651559335,1.3679107413342075,-0.1054073478246777,-0.1536010313579614,-0.2888456205714742,-0.12251996766078452,0.10474495010720519,1.1379047840766616,3.127587462245098,0.9566309439459286,51,45-54,3,2
2651,296E8549-AF6D-49C4-B731-5D3AF9B184F8,1957-03-05,1,5.0,160.0,146.32,0.0,186.32,0.0,5F696EC2-6132-4517-92E3-B2A603563D4C,200.0,32.0,6.0,169.0,7,0.2110740453332799,-0.30781970788198565,-0.38747215789007877,-0.1536010313579614,-0.0021786790196234008,-0.12251996766078452,0.0027155386772629094,-0.4729548091552736,-0.4782330175929717,-0.49614668358916686,68,65+,5,0
2652,A1012F4C-0FA1-4C56-B6BF-904E5F9A097A,1974-08-28,1,2.0,408.0,100.12,0.0,0.62,0.0,1A8AEC98-D324-4FA4-991D-00AA4F9F58E7,308.5,204.0,29.0,577.0,4,-0.3121602150457188,-0.11037522317768318,-0.672935339161087,-0.1536010313579614,-0.2896971831847797,-0.12251996766078452,0.008622791153329472,0.16545037525922604,-0.16289510490751316,-0.15569104198415884,50,45-54,3,0
2653,59F34B01-E302-4EFA-B9EA-3C813FDB6A62,1995-12-04,1,13.2,818.5,91.61,0.0,103.61,0.0,4B7CCCB9-2318-4254-A61F-310798F7CE33,830.5,62.0,43.0,1209.0,1,1.6412476903692095,0.216443167834882,-0.7255174099969373,-0.1536010313579614,-0.1302382131041688,-0.12251996766078452,0.03704293670638704,-0.36160506768762835,0.02904971150972249,0.3716814224628144,29,25-34,1,1
2654,FB8952CD-BC35-42DC-85B8-7C2C39A08291,1964-04-29,0,7.67,92.0,95.04,0.0,3.04,0.0,FED32923-8BA1-407D-9BCE-183511FEC0DD,0.0,12.0,0.0,60.0,7,0.6767525370705887,-0.36195771175252023,-0.704323931387423,-0.1536010313579614,-0.2859503076862354,-0.12251996766078452,-0.008173405979080985,-0.5471879701337038,-0.560495081771787,-0.5871017447042303,61,55-64,4,0
2655,D1177CDF-D2F0-4B36-ACDC-5FDBF46DF050,1971-03-20,0,2.0,130.0,43.17,0.0,1.17,0.0,E951DA12-3C4A-49C4-8425-250DFA825352,88.0,65.0,16.0,381.0,7,-0.3121602150457188,-0.3317041213542803,-1.0248212303598732,-0.1536010313579614,-0.2888456205714742,-0.12251996766078452,-0.0033822703302896716,-0.3504700935408638,-0.34112957729494625,-0.3192432619708784,54,45-54,3,0
2656,A2E333A5-B629-445B-9B32-3F7F9E691E08,1963-11-13,0,6.17,1905.0,202.33,0.0,1.08,0.0,E4C8603E-E295-4B02-878D-679B95293E83,1703.75,309.0,42.0,1088.0,8,0.41513540688108935,1.0814570090898201,-0.041394392024512124,-0.1536010313579614,-0.2889849671809242,-0.12251996766078452,0.08458679131214855,0.5551744703959846,0.015339367479919944,0.27071296012407425,61,55-64,4,0
2657,03BDCB8C-848E-4D44-870E-7B1E4350FBFE,1972-12-04,0,4.95,262.5,190.7,0.0,601.7,0.0,80826F57-52B9-4DA0-8021-8EAA2817A04B,673.5,53.0,7.0,277.0,4,0.20235347432696327,-0.22621462851831226,-0.11325449588126175,-0.1536010313579614,0.6409523724619202,-0.12251996766078452,0.02849511515115708,-0.39500999012792193,-0.4645226735631692,-0.40602607257607654,52,45-54,3,0
2658,0D20056C-354B-40B8-8A4F-73AE0BAF10D6,1978-11-17,0,8.94,483.0,200.68,0.0,198.68,0.0,423C52C3-1E40-43BD-AE5A-6FC0A8A6731E,481.0,54.0,12.0,318.0,8,0.8982550406310313,-0.05066418949694655,-0.05158950564133388,-0.1536010313579614,0.0169582553448426,-0.12251996766078452,0.01801450591942608,-0.3912983320790004,-0.39597095341415645,-0.3718136183951811,46,45-54,3,0
2659,B8424CBE-122F-4796-99C2-14C8469115F9,1963-05-29,1,0.5,9.5,60.35,0.0,53.15,0.0,0125F8DB-E977-4D0D-A203-3A86126B54AE,2.3,19.0,5.0,67.0,2,-0.5737773452352181,-0.4276398488013305,-0.918668471610178,-0.1536010313579614,-0.2083652121357993,-0.12251996766078452,-0.00804818311553303,-0.5212063637912533,-0.49194336162277424,-0.5812605939904189,62,55-64,4,0
2660,0E6DF333-EB6C-40B4-A798-097623D8D68C,1975-07-24,1,2.5,137.5,95.68,0.0,2.18,0.0,E4765081-D38B-4E09-A6D0-01FB0F6C645A,44.0,55.0,9.0,283.0,3,-0.22495450498255232,-0.32573301798620663,-0.7003694630754437,-0.1536010313579614,-0.2872818419543131,-0.12251996766078452,-0.005777838154685328,-0.3875866740300789,-0.43710198550356405,-0.40101937196423815,50,45-54,3,0
2661,36A3DDE6-D285-4958-865A-1D9276A656C9,1971-10-28,1,0.0,0.0,47.59,0.0,47.59,0.0,F1C94C4E-CBFD-4A17-91DC-EDF5A24F241F,0.0,0.0,0.0,22.0,3,-0.6609830552983845,-0.4352032464008905,-0.997510683580266,-0.1536010313579614,-0.21697373600848788,-0.12251996766078452,-0.008173405979080985,-0.5917278667207619,-0.560495081771787,-0.6188108485792065,53,45-54,3,0
2662,C85F09A0-0AAF-4049-B1D9-8515D25EDE4D,1989-09-13,0,3.08,2178.0,150.04,0.0,1.94,0.0,71497742-BE8E-4BEE-BE48-48D14C2A86F4,2029.9,706.0,98.0,2238.0,2,-0.12379588130927924,1.2988051716877016,-0.3644868108266989,-0.1536010313579614,-0.28765343291284645,-0.12251996766078452,0.10234393781048137,2.028702715817824,0.7831186331488625,1.230330577393092,35,35-44,2,1
2663,3312F415-2E22-4F2D-A397-578C6B504CCB,2000-08-26,1,2.0,68.0,100.0,1.79,39.5,1.79,A452F8C8-55D5-42D8-B25A-CCEF9054962E,7.5,34.0,7.0,150.0,1,-0.3121602150457188,-0.38106524253035595,-0.6736768019695831,-0.1103292401310213,-0.2294994479023819,-0.0744207905849742,-0.007765070554468088,-0.4655314930574306,-0.4645226735631692,-0.512001235526655,24,18-24,0,1
2664,05D1FC64-A439-44D6-B079-0D7C9601E88C,1965-01-28,0,3.2,2240.0,392.34,0.0,103.14,0.0,C1B1E87B-7CD5-4DB8-B83B-549A41A17579,1950.8,700.0,235.0,4953.0,4,-0.10286651089411927,1.3481662928637772,1.1326501766617276,-0.1536010313579614,-0.13096591206462987,-0.12251996766078452,0.09803736019889735,2.006432767524295,2.6614357652318112,3.4958626042499468,60,55-64,4,2
2665,2B785837-8695-4A4A-82A4-1C9257DDAEE4,1966-09-08,1,3.4,1030.2,617.72,0.0,1.27,0.0,0F3BF733-E557-4C17-B9D2-D6C6680F0D72,413.75,303.0,158.0,1091.0,7,-0.06798422686885275,0.384987512237708,2.5252409081522007,-0.1536010313579614,-0.2886907910054186,-0.12251996766078452,0.014353098278730448,0.5329045221024555,1.6057392749370152,0.27321631042999345,58,55-64,4,3
2666,54B6D0FA-EC1E-4DE9-82DD-44980896A6A3,1966-01-25,1,1.6,409.6,209.52,0.0,0.32,0.0,0486A221-FA12-4BB2-9438-B2E96EAC6F19,200.4,256.0,87.0,994.0,7,-0.3819247830962519,-0.10910138779249412,0.003031587917880712,-0.1536010313579614,-0.2901616718829464,-0.12251996766078452,0.0027373165665755973,0.35845659380314454,0.6323048488210345,0.1922746505386067,59,55-64,4,0
2667,C58790E1-3340-4AF6-B2C3-1B0785F8F5D8,1954-03-14,0,3.12,605.5,186.51,0.0,0.71,0.0,EE54A823-8BE5-4A4E-AB04-C968DF9C8ECD,419.7,194.0,36.0,780.0,2,-0.11681942450422592,0.04686383218158995,-0.13914390561125145,-0.1536010313579614,-0.28955783657532974,-0.12251996766078452,0.014677044382256674,0.12833379477001094,-0.06692269669889533,0.013702328716372112,71,65+,5,0
2668,7984B132-07F4-41F1-B12E-0BDCB92FDBC2,2006-11-14,1,1.6,356.8,190.56,0.0,0.46,0.0,C1B1E87B-7CD5-4DB8-B83B-549A41A17579,166.7,223.0,66.0,564.0,4,-0.3819247830962519,-0.1511379555037327,-0.11411953582450715,-0.1536010313579614,-0.2899449104904686,-0.12251996766078452,0.0009025293919816503,0.23597187818873472,0.34438762419518104,-0.16653889330980862,18,18-24,0,1
2669,AEA0D817-9E79-443E-BE97-2D6EFEFECF71,1980-05-27,1,3.4,370.6,239.94,0.0,0.59,0.0,ECBE4BAF-6D44-4A19-AF8D-01D3BC3A5A71,131.25,109.0,54.0,180.0,7,-0.06798422686885275,-0.14015112530647716,0.19099240987164842,-0.1536010313579614,-0.2897436320545964,-0.12251996766078452,-0.0010275360483553043,-0.18715713938831738,0.17986349583755049,-0.4869677324674632,45,45-54,3,0
2670,3B770CFD-D1B0-49A5-A825-74687D8BD758,1972-11-28,1,4.92,580.0,339.81,0.0,1.81,0.0,EC53F945-BF78-497D-B133-0D5900CEB1B3,242.0,118.0,13.0,462.0,3,0.19712113172317325,0.026562080730139496,0.8080748322425488,-0.1536010313579614,-0.2878547113487187,-0.12251996766078452,0.005002217055095127,-0.1537522169480238,-0.3822606093843539,-0.25165280371106064,52,45-54,3,3
2671,A7D46C8D-8A50-49D7-9EFB-C1949DEB7B22,1961-05-06,0,2.0,1586.0,95.96,0.0,0.36,0.0,DCDBAC3B-1131-4992-82F5-1D248DE92F40,1490.4,793.0,127.0,2262.0,4,-0.3121602150457188,0.8274860791677536,-0.6986393831889528,-0.1536010313579614,-0.2900997400565241,-0.12251996766078452,0.07297100959999371,2.3516169660739954,1.1807186100131364,1.2503573798404455,64,55-64,4,0
2672,A0BC6BF0-5663-4B4F-A7C6-262E80C5A348,2004-03-10,1,4.4,765.6,102.92,0.0,0.82,0.0,A76374C9-E62A-425D-8FF8-97B594BD2B52,663.5,174.0,75.0,1010.0,1,0.10642719325748022,0.17432698541206912,-0.6556345402961774,-0.1536010313579614,-0.28938752405266865,-0.12251996766078452,0.027950667918339885,0.054100633791580754,0.46778072046340397,0.20562585217017565,21,18-24,0,1
2673,F190CAB0-F963-46FF-B8D0-7F3A51806C59,1964-06-07,1,5.0,90.0,286.94,100.0,202.79,100.0,1C04606D-F3C4-4DAF-A0E6-2573BB003004,5.85,18.0,5.0,78.0,3,0.2110740453332799,-0.3635500059840065,0.4813986765326309,2.2638174729403686,0.02332175050972568,2.5645848969096243,-0.007854904347882927,-0.5249180218401748,-0.49194336162277424,-0.5720816428687152,61,55-64,4,0
2674,B9EFFD59-30C6-439C-876B-7874A9D9FBB8,2005-10-24,1,2.5,157.5,213.89,0.0,139.64,0.0,80826F57-52B9-4DA0-8021-8EAA2817A04B,83.25,63.0,10.0,236.0,3,-0.22495450498255232,-0.30981007567134355,0.030033191860614466,-0.1536010313579614,-0.07445312045435415,-0.12251996766078452,-0.003640882765877839,-0.3578934096387068,-0.4233916414737615,-0.44023852675697195,19,18-24,0,1
2675,3DA53E88-8022-4086-9DB9-6848509D2B1A,1979-05-04,0,3.4,421.6,104.45,0.0,2.85,0.0,70EEA12C-3E67-4E3C-A963-28D16291ECF3,320.0,124.0,62.0,680.0,3,-0.06798422686885275,-0.09954762240357626,-0.6461808894878518,-0.1536010313579614,-0.28624448386174095,-0.12251996766078452,0.009248905471069246,-0.13148226865449472,0.28954624807597085,-0.06974268148093378,46,45-54,3,0
2676,C5A62707-7E65-4D45-A1C8-5D2ECB4D2B78,1965-10-15,1,0.1,11.85,15.65,0.0,10.65,0.0,A3D99F56-5358-4AB5-B2EB-363DD58C797A,6.85,122.0,33.0,790.0,5,-0.6435419132857513,-0.42576890307933407,-1.1948633677749847,-0.1536010313579614,-0.27416777770940803,-0.12251996766078452,-0.007800459624601207,-0.13890558475233775,-0.10805372878830297,0.022046829736102704,59,55-64,4,0
2678,4815BA99-A5C3-4F54-A6C5-A70AE4AABFDA,1965-07-13,0,14.37,10072.5,403.07,0.0,3.82,0.0,EC2CA0F1-1344-48E2-8B59-8CBB66661DC5,9673.25,701.0,115.0,2845.0,1,1.8453090519170188,7.583988576922039,1.1989493094547563,-0.1536010313579614,-0.2847426370710021,-0.12251996766078452,0.5184840135058119,2.0101444255732166,1.0161944816555057,1.7368417892907388,60,55-64,4,3
2679,A2BF967B-1625-4063-9F89-B60D8A8A3128,1972-09-07,0,2.13,1534.0,201.76,0.0,0.26,0.0,6B95725D-5AF6-4165-9F74-A2C1BD086915,1332.5,721.0,216.0,3768.0,1,-0.2894867304292955,0.7860864291491095,-0.04491634036486885,-0.1536010313579614,-0.29025456962257973,-0.12251996766078452,0.06437418779381021,2.0843775865516467,2.4009392286655626,2.5070392334118723,52,45-54,3,2
2680,E2030606-7DBC-48C5-B460-70F73EE1628C,1968-09-04,1,3.45,928.6,206.74,0.0,3.14,0.0,A3D97058-09E1-49DD-8106-CEEBECF52CCA,725.0,269.0,136.0,692.0,2,-0.059263655862536055,0.3040989652782034,-0.014145633812279535,-0.1536010313579614,-0.2857954781201799,-0.12251996766078452,0.031299018400165635,0.4067081484391242,1.3041117062813592,-0.05972928025725707,56,55-64,4,0
2681,C2CEF1BA-BE79-4A4B-A4C7-03B089566169,1948-10-19,1,4.42,132.6,100.75,0.0,0.65,0.0,4B60D909-74DF-42CA-A118-A17041049D44,32.5,30.0,8.0,130.0,4,0.1099154216600068,-0.3296341388533481,-0.6690426594164823,-0.1536010313579614,-0.2896507343149631,-0.12251996766078452,-0.006403952472425102,-0.48037812525311663,-0.45081232953336664,-0.5286902375661162,76,65+,5,0
2683,50C2F9EC-3378-40EE-8880-A0B7547E1296,1982-01-06,0,3.0,192.0,96.9,0.0,1.4,0.0,989FDDF2-D2BA-4A2E-BBD9-D06E1F2C9F36,96.5,64.0,13.0,103.0,8,-0.13774879491938588,-0.2823430001782047,-0.6928312578557331,-0.1536010313579614,-0.2884895125695464,-0.12251996766078452,-0.002919490182395056,-0.3541817515897853,-0.3822606093843539,-0.5512203903193887,43,35-44,2,1
2684,5D29BCEF-096E-4CCE-A656-15686F889056,1967-07-21,1,2.01,290.0,102.28,0.0,1.13,0.0,23475B69-B802-4FA6-B7FA-8356E9D7A38C,188.85,144.0,36.0,606.0,1,-0.3104161008444555,-0.2043205828353755,-0.6595890086081567,-0.1536010313579614,-0.28890755239789645,-0.12251996766078452,0.0021084800126717367,-0.05724910767606454,-0.06692269669889533,-0.13149198902694015,58,55-64,4,0
2685,6DED2B3A-35CD-402A-8A16-9509FC6AFB2C,1985-01-11,1,4.26,59.7,42.37,0.0,0.17,0.0,1846F28A-7BFA-49EB-A347-A5D29917B24C,17.5,14.0,5.0,94.0,3,0.08200959443979351,-0.3876732635910241,-1.0297643157498473,-0.1536010313579614,-0.2903939162320297,-0.12251996766078452,-0.007220623321650894,-0.5397646540358608,-0.49194336162277424,-0.5587304412371463,40,35-44,2,1
2686,6A5C879F-9C8E-44A2-8085-5A761062C166,1974-10-26,0,2.5,115.0,102.07,0.0,5.82,0.0,407F3E70-519F-41A1-A2E8-801158616230,18.75,46.0,14.0,632.0,7,-0.22495450498255232,-0.34364632809042767,-0.6608865685230251,-0.1536010313579614,-0.28164604574989116,-0.12251996766078452,-0.007152567417548745,-0.4209915964703725,-0.3685502653545513,-0.10979628637564061,50,45-54,3,0
2687,E9C07547-E97E-496D-9513-09BC8BBB013F,1976-04-30,0,4.4,255.2,401.72,0.0,208.52,0.0,5F1AAD65-64B3-4EDD-8E98-E1DEC3C69875,62.0,58.0,11.0,215.0,3,0.10642719325748022,-0.2320265024632373,1.190607852859175,-0.1536010313579614,0.032193484644708725,-0.12251996766078452,-0.004797833135614378,-0.37645169988331434,-0.409681297443959,-0.45776197889840614,49,45-54,3,3
2688,D1177CDF-D2F0-4B36-ACDC-5FDBF46DF050,1971-03-20,0,0.86,84.3,50.36,0.0,0.06,0.0,829AE49D-84F7-4BD3-85B0-F81DB160CC25,34.0,98.0,25.0,672.0,7,-0.5109892339897383,-0.3680880445437425,-0.9803952504174803,-0.1536010313579614,-0.2905642287546908,-0.12251996766078452,-0.006322285387502523,-0.22798537792645399,-0.21773648102672333,-0.07641828229671825,54,45-54,3,0
2689,2ABBD92A-B702-4B51-836D-A8B403DC3465,1952-06-21,1,2.0,174.0,201.61,0.0,200.41,0.0,5F696EC2-6132-4517-92E3-B2A603563D4C,172.8,87.0,21.0,417.0,8,-0.3121602150457188,-0.2966736482615815,-0.045843168875488866,-0.1536010313579614,0.019636806837603597,-0.12251996766078452,0.0012346422040001403,-0.26881361646459057,-0.2725778571459335,-0.28920305829984827,73,65+,5,0
2690,AB5390E0-37E1-4628-BC9E-6D1461610B4E,1949-05-05,0,6.98,307.0,95.93,0.0,58.43,0.0,0B4F4099-422D-4C1A-B894-C90B02BB2011,269.5,44.0,8.0,261.0,3,0.556408657183419,-0.19078608186774185,-0.6988247488910767,-0.1536010313579614,-0.20019021104806625,-0.12251996766078452,0.006499446945342413,-0.4284149125682155,-0.45081232953336664,-0.4193772742076455,76,65+,5,0
2691,8F9EE939-DD8C-4C37-A2F9-6B4210DC6DC4,1964-12-31,0,2.77,1730.5,100.67,0.0,445.67,0.0,EB715DFA-E63B-4CE9-ACCA-60306351DF9D,2075.5,624.0,129.0,2556.0,1,-0.17786342154844245,0.9425293373926396,-0.6695369679554798,-0.1536010313579614,0.3993718005454456,-0.12251996766078452,0.10482661719212777,1.7243467558062602,1.2081392980727415,1.4956857098205247,60,55-64,4,0
2692,73945E31-A54D-4151-ADFF-8656A1119ADF,1958-12-05,1,1.31,146.5,95.01,0.0,0.01,0.0,8590150D-763C-4BA4-ABCF-2CB52FAD8F0D,51.5,112.0,16.0,352.0,7,-0.43250409493288844,-0.3185676939445183,-0.704509297089547,-0.1536010313579614,-0.2906416435377186,-0.12251996766078452,-0.005369502730072432,-0.17602216524155284,-0.34112957729494625,-0.34344231492809707,66,65+,5,0
2693,7A77B9CA-0AF4-43D4-8B13-456994694D01,1964-08-05,0,0.97,1214.1,190.02,0.0,1030.22,0.0,A3D99F56-5358-4AB5-B2EB-363DD58C797A,2054.3,1258.0,345.0,6063.0,3,-0.4918039777758416,0.5313989668228741,-0.11745611846273966,-0.1536010313579614,1.304428028923163,-0.12251996766078452,0.10367238905855533,4.0775379588224965,4.169573608510091,4.422102217440043,61,55-64,4,2
2694,E58F9175-5A4F-4578-A760-0C3E2BAA53D3,1961-07-02,0,2.12,1178.0,50.96,0.0,406.71,0.0,A452F8C8-55D5-42D8-B25A-CCEF9054962E,1533.75,556.0,169.0,3452.0,4,-0.2912308446305588,0.5026580559445463,-0.9766879363749997,-0.1536010313579614,0.3390502016102032,-0.12251996766078452,0.07533118835425624,1.4719540084795975,1.756553059264843,2.2433530011883853,64,55-64,4,0
2695,6F2FDCEC-287C-469C-AF43-2D8D56562453,1994-01-26,1,4.0,392.0,291.51,0.0,3.51,0.0,CF22065C-1DB7-45AF-B5C9-96FA79AA0A2E,104.0,98.0,10.0,646.0,3,0.036662625206947005,-0.12311357702957366,0.5096360518228583,-0.1536010313579614,-0.2852226087257744,-0.12251996766078452,-0.0025111547577821598,-0.22798537792645399,-0.4233916414737615,-0.09811398494801778,31,25-34,1,1
