,PLAYER_ID,DOB,GENDER,AVG_BET,BET_TOTAL,INITIAL_AMOUNT,INITIAL_PROMO_AMOUNT,FINAL_AMOUNT,FINAL_PROMO_AMOUNT,MACHINE_ID,WIN_TOTAL,GAMES_PLAYED_TOTAL,GAMES_WON_TOTAL,TIME_ON_DEVICE_SEC,PLAYER_LEVEL_ID,AVG_BET_std,BET_TOTAL_std,INITIAL_AMOUNT_std,INITIAL_PROMO_AMOUNT_std,FINAL_AMOUNT_std,FINAL_PROMO_AMOUNT_std,WIN_TOTAL_std,GAMES_PLAYED_TOTAL_std,GAMES_WON_TOTAL_std,TIME_ON_DEVICE_SEC_std,Edad,Rango_Edad,Rango_Edad_le,Cluster
1056,469C139C-CFB4-4510-8570-84DF6C8ADB39,1955-02-07,1,2.71,455.0,175.75,0.0,301.0,0.0,C923075C-1712-4645-B0C5-CB9A2DF37833,580.25,168.0,46.0,800.0,2,-0.0628628142782151,-0.12864168396200243,-0.03263958414477548,-0.0128910932803906,0.14456674744004264,-0.012963867806973771,0.029105610867089134,-0.17770388254385325,-0.21701781870581296,-0.1150096940392279,70,65+,5,0
1057,3960660B-F7AD-4818-B91E-D89B58E72731,1957-10-02,0,2.36,451.55,180.44,0.0,1.71,0.0,AF4853B0-AAD1-4F1A-828A-41A1087994AE,272.82,191.0,70.0,701.0,9,-0.18662748446070856,-0.13151464573524238,0.005123211490764318,-0.0128910932803906,-0.1433164493244352,-0.012963867806973771,0.017300264925403017,-0.11110018618183136,-0.006129259281915108,-0.1853762851950239,67,65+,5,0
1058,BC1BDCC1-2242-4C46-BD93-B7B49F4310B4,1941-11-06,1,0.36,7.2,112.86,0.0,109.36,0.0,714CC67D-54F6-4CF5-9B35-C7EFA65061D7,3.7,20.0,11.0,68.0,1,-0.893854171217814,-0.5015437947031208,-0.5390153234878671,-0.0128910932803906,-0.039769300633546646,-0.012963867806973771,0.006966027213317123,-0.6062841895690376,-0.5245636345323307,-0.6352960044032953,83,65+,5,0
1059,1D09DFA1-8A50-4D38-8538-4A18E7B567C5,1972-09-14,0,1.95,293.15,91.15,0.0,0.0,0.0,509751DD-C46B-4BF3-92A0-825E39F7E384,202.0,150.0,36.0,901.0,9,-0.33160895524591516,-0.2634210645413906,-0.7138192239670929,-0.0128910932803906,-0.14496127630317576,-0.012963867806973771,0.014580769106549263,-0.22982851447934866,-0.3048880517991038,-0.043221555587355215,52,45-54,3,1
1060,45CFC250-789F-4789-B740-669699FAB540,1980-09-09,1,1.62,204.08,81.09,0.0,0.03,0.0,7568829F-B7A7-48E2-8660-C152180510F1,123.02,126.0,26.0,686.0,2,-0.44830135856083747,-0.33759344284355985,-0.7948200180168862,-0.0128910932803906,-0.14493241968951365,-0.012963867806973771,0.01154792838679397,-0.29932802372667583,-0.39275828489239456,-0.19603788991559903,44,35-44,2,1
1061,4968A018-F87A-4F2F-8A6F-11C9C9DF9B3C,1961-05-05,0,2.72,3217.4,90.4,0.0,0.4,0.0,7C70AE20-E95E-4DAE-968B-BDE4694011C4,3127.4,1181.0,489.0,3127.0,5,-0.059326680844429505,2.171726316733097,-0.7198580505612624,-0.0128910932803906,-0.14457652145434755,-0.012963867806973771,0.1269164520841655,2.7557545702704154,3.6756335073269684,1.538960584945997,64,55-64,4,2
1062,CF2980CA-05D5-4FBE-9652-59C8888F64D2,1978-12-31,0,2.13,373.5,180.26,0.0,0.66,0.0,434FB3F4-287B-498A-967A-E2DFCC53404C,193.9,175.0,36.0,695.0,2,-0.2679585534377757,-0.19651020121390317,0.003673893108163587,-0.0128910932803906,-0.14432643080260923,-0.012963867806973771,0.014269728212272004,-0.15743319234671616,-0.3048880517991038,-0.18964092708325395,46,45-54,3,1
1063,4968A018-F87A-4F2F-8A6F-11C9C9DF9B3C,1961-05-05,0,0.0,0.0,180.01,0.0,180.01,0.0,29E375E4-F785-4715-811E-35BAB4A33D37,0.0,0.0,0.0,39.0,5,-1.021154974834093,-0.5075395410124912,0.0016609509101070937,-0.0128910932803906,0.028188024540733672,-0.012963867806973771,0.006823946804820104,-0.6642004472751436,-0.6212208909349506,-0.6559084401964071,64,55-64,4,0
1064,55E2109C-3700-444A-99A4-984033AB7E54,1967-03-28,0,2.33,4194.4,182.11,0.0,0.49,0.0,AF4853B0-AAD1-4F1A-828A-41A1087994AE,4012.78,1799.0,845.0,9120.0,2,-0.19723588476206508,2.9853157812129374,0.018569665373781824,-0.0128910932803906,-0.1444899516133612,-0.012963867806973771,0.16091514183419006,4.545366933389091,6.80381380544812,5.798627057639789,58,55-64,4,2
1065,EE9B5626-5308-49EB-9CC4-5A94FD87C14C,1969-06-04,1,14.54,1134.0,450.59,0.0,1.59,0.0,FC2AF69C-7C36-47F6-81F3-296204EC6953,685.0,78.0,31.0,417.0,6,4.120383037890062,0.4367905027133423,2.180308550710611,-0.0128910932803906,-0.14343187577908367,-0.012963867806973771,0.033128022431970966,-0.43832704222133023,-0.34882316834574917,-0.3872360012379134,56,55-64,4,3
1066,D642286E-CADB-4026-AC58-25525C7383B5,1965-04-29,1,5.0,175.0,266.29,0.0,145.79,0.0,ECC0891E-3F53-430D-8B48-C2A52D1DBE12,54.5,35.0,7.0,148.0,2,0.7469117420586705,-0.36180959599307244,0.6963675623033644,-0.0128910932803906,-0.004727752776518595,-0.012963867806973771,0.008916752821870792,-0.5628469962894581,-0.5597117277696471,-0.5784341125602277,60,55-64,4,3
1067,D277FB1D-F956-46F0-830B-EB53ADA38702,1980-03-17,0,0.96,61.2,95.63,0.0,67.33,0.0,C6DA1782-3724-4194-B98B-E755719665C3,32.9,64.0,27.0,344.0,1,-0.6816861651906823,-0.456575697382843,-0.6777472997779206,-0.0128910932803906,-0.08019741637416947,-0.012963867806973771,0.008087310437131437,-0.47886842261560447,-0.38397126158306544,-0.43912247754471245,45,45-54,3,1
1068,2793FE99-D903-45A5-A4CD-C5190DC63A4A,2000-01-24,0,0.58,172.0,89.61,0.0,0.17,0.0,E8F80452-DB89-4884-AEE5-C3B0BAE5F66F,82.56,297.0,87.0,1535.0,1,-0.8160592356745323,-0.3643078236219768,-0.7262189479071209,-0.0128910932803906,-0.1447977554924238,-0.012963867806973771,0.009994259919823861,0.19585597966053045,0.1432501369766792,0.4074089372689545,25,25-34,1,1
1069,7463F9CF-0004-4B3A-8188-11E0EB389A37,1970-12-22,0,3.75,118.5,410.84,0.0,378.09,0.0,19ED64E2-7E95-4B16-9304-D80B0546843C,98.2,12.0,4.0,1178.0,2,0.3048950628354797,-0.4088595496707705,1.8602507412196287,-0.0128910932803906,0.2187186256804569,-0.012963867806973771,0.010594837646551804,-0.62945069265148,-0.5860727976976342,0.1536627449192659,54,45-54,3,3
1070,A71888C7-1A6E-4213-81D3-C412B248E176,1964-06-01,0,1.0,29.0,180.94,0.0,170.34,0.0,434FB3F4-287B-498A-967A-E2DFCC53404C,18.4,29.0,10.0,65.0,2,-0.6675416314555401,-0.48339000726641607,0.009149095886877305,-0.0128910932803906,0.01888657607031202,-0.012963867806973771,0.007530508836264741,-0.58022187360129,-0.5333506578416598,-0.6374283253474102,61,55-64,4,0
1071,44F05592-EDDD-4070-8F23-4813E80187B6,1961-03-07,0,8.0,48.0,182.2,0.0,138.2,0.0,11F396F1-09DC-47F8-90F2-94DCC2B5F058,4.0,6.0,1.0,34.0,1,1.8077517721943286,-0.46756789895002204,0.01929432456508196,-0.0128910932803906,-0.01202847603303364,-0.012963867806973771,0.006977547246438503,-0.6468255699633119,-0.6124338676256215,-0.6594623084365989,64,55-64,4,3
1072,4968A018-F87A-4F2F-8A6F-11C9C9DF9B3C,1961-05-05,0,1.56,1292.4,90.15,0.0,0.05,0.0,CBF1E4CA-2651-4F95-9951-611AE3D6933A,1202.3,830.0,360.0,2301.0,5,-0.46951815916355066,0.5686969215194906,-0.7218709927593189,-0.0128910932803906,-0.14491318194707223,-0.012963867806973771,0.05299239954427044,1.739324247528255,2.5421075004235174,0.9518615516663255,64,55-64,4,2
1073,E6B75C59-1499-477F-8C39-0D388B827E17,1972-10-13,0,2.0,104.0,108.05,0.0,18.55,0.0,52D9D19F-C74E-41C3-927F-FD65AD05975B,14.5,52.0,15.0,190.0,5,-0.31392828807698747,-0.42093431654380803,-0.577744331378474,-0.0128910932803906,-0.1271182701887681,-0.012963867806973771,0.007380748405686801,-0.5136181772392681,-0.4894155412950144,-0.5485816193426173,52,45-54,3,1
1074,C1015909-49F8-48C0-AD32-7B494BEBD9A0,1994-05-10,1,2.78,1430.0,135.35,0.0,0.55,0.0,434FB3F4-287B-498A-967A-E2DFCC53404C,1295.2,514.0,127.0,1692.0,2,-0.03810988024171648,0.683282295431902,-0.3579310433507049,-0.0128910932803906,-0.14443223838603697,-0.012963867806973771,0.05655976980085776,0.8242473757717805,0.49473106934984235,0.5190004000109744,31,25-34,1,1
1075,657B90EB-64EA-48D7-AA24-8EA7F03BF85C,1962-04-11,1,2.5,37.5,181.02,0.0,150.02,0.0,9941D064-0D1D-49E5-B30D-F752F1F6D183,6.5,15.0,4.0,45.0,5,-0.13712161638771117,-0.4763116956511872,0.009793237390255484,-0.0128910932803906,-0.0006589702501603922,-0.012963867806973771,0.007073547522450003,-0.6207632539955641,-0.5860727976976342,-0.6516437983081771,63,55-64,4,0
1076,61784D3D-D74B-481D-89E4-BFAF5F847FAE,1974-11-30,1,4.09,474.3,180.2,0.0,0.5,0.0,168F91DD-28B8-4BD2-AD9A-277DB152CCB2,294.6,116.0,32.0,563.0,8,0.42512359958418755,-0.11256975288271795,0.0031907869806300105,-0.0128910932803906,-0.1444803327421405,-0.012963867806973771,0.018136619330015206,-0.3282861525797289,-0.34003614503642005,-0.28346304862431526,50,45-54,3,1
1077,A6FD9750-DEB8-4A23-AAF7-BA95A5EB33E4,1960-07-01,0,2.13,379.0,136.7,0.0,70.9,0.0,A9F862C9-0042-408D-8C0C-B0D71033A009,313.2,178.0,55.0,701.0,8,-0.2679585534377757,-0.19193011722757858,-0.34706115548119987,-0.0128910932803906,-0.0767634793483778,-0.012963867806973771,0.018850861383540758,-0.14874575369080026,-0.13793460892185128,-0.1853762851950239,65,65+,5,0
1078,96D4CFEF-1A0C-4166-B3B6-FF30C432379C,1959-01-26,0,0.43,17.3,199.28,0.0,184.32,0.0,17835862-78EB-41B4-85F3-3B1D956A3E39,2.34,40.0,5.0,177.0,4,-0.8691012371813152,-0.493133095019143,0.1568185355363017,-0.0128910932803906,0.0323337580368575,-0.012963867806973771,0.006913803063166868,-0.5483679318629316,-0.5772857743883052,-0.5578216767671158,66,65+,5,0
1079,9A43335B-796B-426F-A460-A7C098AA47BF,1955-06-09,0,0.0,0.0,0.0,0.0,0.0,0.0,A0BDB236-788B-41A1-8D35-C72AA3BBC2F9,0.0,0.0,0.0,12.0,1,-1.021154974834093,-0.5075395410124912,-1.4477379493784905,-0.0128910932803906,-0.14496127630317576,-0.012963867806973771,0.006823946804820104,-0.6642004472751436,-0.6212208909349506,-0.6750993286934425,70,65+,5,0
1080,300A7143-A060-427B-8C1E-ABEEABC0162B,2004-01-03,1,5.61,375.75,270.02,0.0,0.02,0.0,364DA144-F9B4-47D4-81E9-315A0B385130,105.75,67.0,12.0,257.0,4,0.9626158815195878,-0.19463653049222493,0.726400659898367,-0.0128910932803906,-0.14494203856073434,-0.012963867806973771,0.010884758480106534,-0.47018098395968855,-0.5157766112230017,-0.5009597849240484,21,18-24,0,1
1081,8749CF87-F732-4CBC-91E0-9B7A5D23214F,1979-11-22,0,1.0,486.0,90.57,0.0,0.07,0.0,1795FCC3-BC65-41FC-BC5A-D9C934270BEA,395.5,486.0,141.0,1801.0,5,-0.6675416314555401,-0.10282666512999111,-0.718489249866584,-0.0128910932803906,-0.14489394420463084,-0.012963867806973771,0.022011190469839324,0.7431646149832322,0.6177493956804494,0.5964747276471538,45,45-54,3,1
1082,CF967DEB-AB64-413B-86F4-18CC63B7BDA6,1969-02-25,0,1.0,208.0,50.11,0.0,0.71,0.0,6A07F92D-F96A-46B6-98A4-94A6D2775C44,158.6,208.0,65.0,644.0,4,-0.6675416314555401,-0.3343290920751249,-1.0442638152000467,-0.0128910932803906,-0.1442783364465057,-0.012963867806973771,0.01291420431498963,-0.06187136713164126,-0.0500643758285605,-0.22589038313320944,56,55-64,4,0
1083,14603482-6DE2-43CD-A784-773B452FE6F5,1980-05-02,1,2.0,120.0,91.53,0.0,1.33,0.0,9941D064-0D1D-49E5-B30D-F752F1F6D183,29.8,60.0,17.0,177.0,2,-0.31392828807698747,-0.40761043585631834,-0.710759551826047,-0.0128910932803906,-0.14368196643082198,-0.012963867806973771,0.007968270094877179,-0.49045167415682567,-0.4718414946763562,-0.5578216767671158,45,45-54,3,1
1084,E4284F6E-B2C7-4B11-8707-9D3EF38DCAA9,1965-10-06,1,3.77,320.5,205.83,0.0,102.03,0.0,E81510B3-0CF0-4750-89A9-CB7730BE4256,216.7,85.0,35.0,555.0,1,0.31196732970305074,-0.24064555599121285,0.20955762112538193,-0.0128910932803906,-0.046819933238323355,-0.012963867806973771,0.015145250729496877,-0.41805635202419317,-0.31367507510843284,-0.289149237808622,59,55-64,4,0
1085,CF96E85F-7F44-46B8-BB42-7C169EE5302D,1943-09-03,0,4.2,8.4,200.58,0.0,192.18,0.0,DDB4DAAF-2D6E-4799-94F9-0907C8BF369D,0.0,2.0,0.0,33.0,8,0.46402106735582843,-0.5005445036515591,0.16728583496619556,-0.0128910932803906,0.03989419081633159,-0.012963867806973771,0.006823946804820104,-0.6584088215045331,-0.6212208909349506,-0.6601730820846372,81,65+,5,0
1086,63A68FAD-4386-41D8-9769-8119CE501547,1971-01-11,0,4.4,2342.6,180.0,0.0,0.0,0.0,E7B62660-649B-4446-9913-CFFC4960BFDF,2162.6,533.0,139.0,2551.0,1,0.534743736031539,1.4432431401445966,0.0015804332221849072,-0.0128910932803906,-0.14496127630317576,-0.012963867806973771,0.08986802556580761,0.8792678205925812,0.6001753490617913,1.1295549636759112,54,45-54,3,1
1087,40CD6CCE-0DC5-4683-B1B0-788A020634D3,1992-12-29,0,2.53,136.8,72.09,0.0,839.13,0.0,F682705B-2D9F-4459-AC4F-E5D7BF61091F,903.84,54.0,22.0,449.0,1,-0.12651321608635466,-0.39362036113445414,-0.8672859371469199,-0.0128910932803906,0.662187064439837,-0.012963867806973771,0.04153150259291358,-0.5078265514686574,-0.42790637812971083,-0.36449124450068643,32,25-34,1,1
1088,787FEDFF-D261-4E7C-982C-B8DDAF11D39C,1989-04-24,1,13.62,572.0,467.49,0.0,6.49,0.0,CE7632FE-E177-416F-B473-61D812FAB25E,111.0,42.0,18.0,173.0,1,3.7950587619817946,-0.031210806434733895,2.3163834432992303,-0.0128910932803906,-0.13871862888093825,-0.012963867806973771,0.011086359059730683,-0.542576306092321,-0.46305447136702715,-0.5606647713592692,36,35-44,2,3
1089,DFC851F3-4E9A-4001-9EA5-A83D8658C95C,1956-10-28,0,4.0,788.0,185.5,0.0,0.75,0.0,D62D19E0-E4B4-4E76-9B4D-86C74D432DE1,603.25,197.0,29.0,1242.0,1,0.39329839868011784,0.14866158284637726,0.045865161579427764,-0.0128910932803906,-0.1442398609616229,-0.012963867806973771,0.02998881340639493,-0.09372530886999955,-0.3663972149644073,0.19915225839371986,68,65+,5,0
1090,3D013682-7B75-484B-AB84-C002D7503363,1967-02-05,0,4.18,3936.9,90.85,0.0,0.05,0.0,A32BA39F-7621-46E5-B2FD-4C2E8BB900C7,3846.1,941.0,299.0,3457.0,1,0.4569488004882572,2.77088457639865,-0.7162347546047607,-0.0128910932803906,-0.14491318194707223,-0.012963867806973771,0.15451461143195136,2.0607594777971436,2.0060990785544437,1.7735158887986504,58,55-64,4,2
1091,CEAE55A7-44C1-4B33-95C6-D5657A776BD0,1986-08-06,0,7.39,428.45,273.45,0.0,0.0,0.0,82F07E1B-BAC5-4CA6-9B0D-DC411C59AD5B,155.0,58.0,9.0,194.0,1,1.5920476327334112,-0.15075099847780568,0.7540182268557021,-0.0128910932803906,-0.14496127630317576,-0.012963867806973771,0.012775963917533073,-0.49624329992743627,-0.5421376811509888,-0.5457385247504639,39,35-44,2,3
1092,0F3E33DE-8425-46D6-99BE-F53D67B73FDD,1961-10-01,0,1.46,230.4,244.11,0.0,123.21,0.0,88777170-ED37-4EEE-B41E-79397DFCF128,109.5,158.0,54.0,700.0,2,-0.5048794935014059,-0.31567565911263934,0.5177793304917923,-0.0128910932803906,-0.026447163992870323,-0.012963867806973771,0.011028758894123782,-0.20666201139690626,-0.14672163223118034,-0.18608705884306223,63,55-64,4,0
1093,2485E66D-1638-4888-8E79-3C230B7D51E0,1960-12-23,1,0.5,7.0,90.78,0.0,84.03,0.0,C923075C-1712-4645-B0C5-CB9A2DF37833,0.25,14.0,1.0,55.0,8,-0.8443483031448165,-0.5017103432117145,-0.7167983784202165,-0.0128910932803906,-0.06413390143559224,-0.012963867806973771,0.006833546832421254,-0.6236590668808695,-0.6124338676256215,-0.6445360618277937,64,55-64,4,0
1094,6382035E-547E-4E76-8AEF-159CDE01AA0F,1968-11-25,0,4.01,781.6,114.75,0.0,0.0,0.0,82F07E1B-BAC5-4CA6-9B0D-DC411C59AD5B,666.85,195.0,34.0,768.0,2,0.3968345321139033,0.14333203057138139,-0.52379748047056,-0.0128910932803906,-0.14496127630317576,-0.012963867806973771,0.032431060428127476,-0.09951693464061015,-0.3224620984177619,-0.13775445077645487,56,55-64,4,0
1095,877D3879-7433-4EA0-9730-CD6391890BF9,1969-07-05,1,2.0,658.0,179.21,0.0,0.21,0.0,88012189-1762-4E45-B587-3D19A2111859,479.0,329.0,93.0,1128.0,5,-0.31392828807698747,0.04040505226052332,-0.004780464123673549,-0.0128910932803906,-0.14475928000754096,-0.012963867806973771,0.025217599688623405,0.28852199199030004,0.19597227683265367,0.11812406251734872,56,55-64,4,0
1096,D0C9BD73-1E22-4C2A-AAB6-8F9FCF86AA93,1973-09-25,0,3.62,438.5,120.79,0.0,81.59,0.0,DDB4DAAF-2D6E-4799-94F9-0907C8BF369D,399.3,121.0,40.0,885.0,4,0.25892532819626785,-0.1423819359209762,-0.475164796965515,-0.0128910932803906,-0.06648090601344424,-0.012963867806973771,0.022157110889376802,-0.31380708815320235,-0.26973995856178745,-0.054593933955968704,51,45-54,3,1
1097,8DEE0FDE-6E61-4C91-AFEC-0D761C03D95B,1988-12-11,0,12.34,493.75,452.58,0.0,0.33,0.0,D02167AD-7E30-4C3D-BA48-5D2F137B75D7,41.5,40.0,10.0,134.0,6,3.342433682457247,-0.09637291042198828,2.196331570607141,-0.0128910932803906,-0.14464385355289247,-0.012963867806973771,0.008417551386610996,-0.5483679318629316,-0.5333506578416598,-0.5883849436327645,36,35-44,2,3
1098,38AD0021-C56C-45D3-A522-2F04A79D98D6,1960-08-01,1,0.6,352.8,90.57,0.0,0.17,0.0,88777170-ED37-4EEE-B41E-79397DFCF128,262.4,588.0,215.0,2094.0,4,-0.8089869688069612,-0.21374797185334296,-0.718489249866584,-0.0128910932803906,-0.1447977554924238,-0.012963867806973771,0.01690013577498709,1.0385375292843728,1.2679891205708012,0.8047314065223884,65,65+,5,0
1099,416111C8-E21E-42C0-979B-2EB9D6B4833C,1977-03-11,1,3.0,561.0,182.22,0.0,0.72,0.0,FC2AF69C-7C36-47F6-81F3-296204EC6953,379.5,187.0,69.0,606.0,4,0.03968505530156518,-0.040370974407383076,0.01945535994092656,-0.0128910932803906,-0.144268717575285,-0.012963867806973771,0.021396788703365727,-0.12268343772305255,-0.014916282591244185,-0.2528997817586665,48,45-54,3,1
1100,7CCD1E81-DF2E-4C08-AD42-63F934D5D4B6,1980-11-13,0,5.88,1040.0,450.24,0.0,6.74,0.0,806A57E6-23B4-4248-8AC8-136D671FF6B6,596.5,177.0,54.0,645.0,1,1.0580914842317968,0.35851270367434024,2.1774904316333323,-0.0128910932803906,-0.13847815710042063,-0.012963867806973771,0.02972961266116388,-0.15164156657610556,-0.14672163223118034,-0.2251796094851711,44,35-44,2,3
1101,A4080F39-C225-49F9-BDD6-49AB68F25EF2,1973-09-04,1,5.0,55.0,104.91,0.0,52.41,0.0,E8F80452-DB89-4884-AEE5-C3B0BAE5F66F,2.5,11.0,3.0,60.0,2,0.7469117420586705,-0.4617387011492453,-0.6030268853860635,-0.0128910932803906,-0.09454877223546122,-0.012963867806973771,0.006919947080831604,-0.6323465055367854,-0.5948598210069633,-0.640982193587602,51,45-54,3,1
1102,893A647A-C909-4CAF-8D15-D90E0627A3D5,1984-04-08,0,0.0,0.0,0.0,0.0,0.0,0.0,C5269E31-6ACC-4820-8BB1-7F1F28349392,0.0,0.0,0.0,4.0,4,-1.021154974834093,-0.5075395410124912,-1.4477379493784905,-0.0128910932803906,-0.14496127630317576,-0.012963867806973771,0.006823946804820104,-0.6642004472751436,-0.6212208909349506,-0.6807855178777492,41,35-44,2,1
1103,96B2A38F-52E4-4902-AAB8-3B1033FF68CB,1960-04-17,1,2.02,1111.0,180.37,0.0,0.77,0.0,89D05901-C8F4-4EA9-A09D-8D2C4FD05795,931.4,550.0,90.0,2405.0,5,-0.3068560212094164,0.4176374242250759,0.004559587675308554,-0.0128910932803906,-0.14422062321918147,-0.012963867806973771,0.04258980963566435,0.9284966396427713,0.16961120690466644,1.0257820110623133,65,65+,5,0
1104,B356748F-BFA3-4B51-BB01-6E084FA00125,1962-09-04,1,3.4,720.8,216.64,0.0,98.34,0.0,B28643AD-8FE3-49B4-A9FA-F71E1CB9D1F8,602.5,212.0,73.0,629.0,2,0.18113039265298622,0.09270128395892041,0.2965972417693445,-0.0128910932803906,-0.05036929671876347,-0.012963867806973771,0.02996001332359148,-0.050288115590420054,0.020231810646072126,-0.2365519878537846,62,55-64,4,0
1105,6D755EE3-E97F-452D-AD03-A36E45B744BF,1966-01-10,1,1.89,111.75,89.25,0.0,0.0,0.0,11F396F1-09DC-47F8-90F2-94DCC2B5F058,22.5,59.0,16.0,236.0,4,-0.3528257558486283,-0.41448056183580523,-0.7291175846723222,-0.0128910932803906,-0.14496127630317576,-0.012963867806973771,0.007687949288923599,-0.49334748704213094,-0.4806285179856853,-0.5158860315328535,59,55-64,4,0
1106,A91F00C5-992C-4BF2-B6CA-DD805B02F274,1974-06-24,1,4.4,118.8,93.62,0.0,1.07,0.0,19A3A186-3DC4-4566-939A-0D6DA73AFA0F,26.25,27.0,9.0,81.0,8,0.534743736031539,-0.40860972690788006,-0.6939313550502947,-0.0128910932803906,-0.14393205708256032,-0.012963867806973771,0.00783194970294085,-0.5860134993719005,-0.5421376811509888,-0.6260559469787967,51,45-54,3,1
1107,D1393536-8E4D-4192-B4C6-3C134A3EAA35,1954-10-05,0,2.74,115.0,91.78,0.0,1.78,0.0,7307D776-1B21-4995-86D0-2C2A3F949C4C,25.0,42.0,12.0,134.0,4,-0.05225441397685844,-0.41177414857115885,-0.7087466096279905,-0.0128910932803906,-0.1432491172258903,-0.012963867806973771,0.007783949564935099,-0.542576306092321,-0.5157766112230017,-0.5883849436327645,70,65+,5,0
1108,60C2105B-E6F8-4D50-8D32-E231FF9963B7,1954-01-07,1,0.4,2.0,180.0,0.0,178.0,0.0,F682705B-2D9F-4459-AC4F-E5D7BF61091F,0.0,5.0,0.0,51.0,1,-0.8797096374826718,-0.505874055926555,0.0015804332221849072,-0.0128910932803906,0.02625463142537199,-0.012963867806973771,0.006823946804820104,-0.6497213828486171,-0.6212208909349506,-0.647379156419947,71,65+,5,0
1109,2898ED1E-D724-4BEC-94C2-F0666FF02120,1985-08-18,0,7.03,3669.0,270.63,0.0,1.43,0.0,D62D19E0-E4B4-4E76-9B4D-86C74D432DE1,3399.8,522.0,84.0,1759.0,9,1.4647468291171326,2.547792849137494,0.7313122388616249,-0.0128910932803906,-0.14358577771861494,-0.012963867806973771,0.1373766421583785,0.8474138788542229,0.11688906704869198,0.5666222344295434,39,35-44,2,3
1110,C0DE65B3-3661-4F65-BD4B-09464771AC6A,2004-10-24,0,4.26,430.72,134.47,0.0,0.0,0.0,19ED64E2-7E95-4B16-9304-D80B0546843C,296.25,101.0,19.0,824.0,1,0.48523786795854146,-0.14886067290526805,-0.3650165998878637,-0.0128910932803906,-0.14496127630317576,-0.012963867806973771,0.018199979512182794,-0.37172334585930833,-0.4542674480576981,-0.09795112648630765,20,18-24,0,1
1111,22287044-F54B-48C3-B93A-851A3D0E7F54,1967-08-02,0,0.48,313.68,108.01,0.0,0.01,0.0,BAAA9469-CA33-4DB2-A536-659C7863CA25,205.68,648.0,214.0,4211.0,2,-0.8514205700123876,-0.24632486013425534,-0.5780664021301629,-0.0128910932803906,-0.14495165743195507,-0.012963867806973771,0.014722081512838188,1.2122863024026906,1.2592020972614721,2.3094392194195614,58,55-64,4,0
1112,6E1086BF-0230-42B5-8177-3C743A9FFD01,1957-04-29,0,0.0,0.0,180.3,0.0,180.3,0.0,AC6FCC57-040C-44AC-9B14-B2E252C46DCE,0.0,0.0,0.0,81.0,5,-1.021154974834093,-0.5075395410124912,0.003995963859852791,-0.0128910932803906,0.028466971806134136,-0.012963867806973771,0.006823946804820104,-0.6642004472751436,-0.6212208909349506,-0.6260559469787967,68,65+,5,0
1113,46823F43-3288-4BE1-BAF1-B77474481DF8,1979-05-06,0,4.4,660.0,450.76,0.0,538.06,0.0,43DF00A4-E738-4874-AA8E-1A15F751530F,747.3,150.0,47.0,695.0,8,0.534743736031539,0.04207053734645953,2.18167735140529,-0.0128910932803906,0.37259170859807367,-0.012963867806973771,0.03552034931017753,-0.22982851447934866,-0.2082307953964839,-0.18964092708325395,46,45-54,3,3
1114,7A0FC3AF-53CF-4756-A394-635EFA73B839,1953-10-04,0,1.0,72.0,38.26,0.0,0.16,0.0,9941D064-0D1D-49E5-B30D-F752F1F6D183,33.9,72.0,22.0,312.0,8,-0.6675416314555401,-0.44758207791878746,-1.1396772753879247,-0.0128910932803906,-0.1448073743636445,-0.012963867806973771,0.008125710547536037,-0.455701919533162,-0.42790637812971083,-0.46186723428193943,71,65+,5,0
1115,2F8F97F5-CCD3-4FE4-AFA1-3EAD1D72A335,1960-08-02,0,3.0,135.0,201.05,0.0,100.55,0.0,3044505A-C509-46FD-BCE8-99C214EE722F,34.5,45.0,13.0,134.0,9,0.03968505530156518,-0.3951192977117967,0.17107016629854177,-0.0128910932803906,-0.048243526178987695,-0.012963867806973771,0.008148750613778797,-0.5338888674364052,-0.5069895879136725,-0.5883849436327645,65,65+,5,0
1116,BC552153-1E49-42E0-B1D1-38CB9B4EDEFB,1976-10-04,1,0.91,36.2,120.64,0.0,97.64,0.0,3008E83D-5135-4AAF-85C1-BAED4CA2E522,13.2,40.0,13.0,303.0,1,-0.6993668323596098,-0.4773942609570457,-0.47637256228434893,-0.0128910932803906,-0.051042617704212825,-0.012963867806973771,0.007330828262160821,-0.5483679318629316,-0.5069895879136725,-0.4682641971142845,48,45-54,3,1
1117,3D6921B3-F283-4F57-A473-42DB62CE4F3A,1993-12-02,0,4.1,2072.6,143.31,0.0,2502.49,0.0,12F8F25A-FE47-4693-B393-4F878E1CB69B,4431.78,505.0,239.0,2428.0,1,0.428659733017973,1.2184026535432078,-0.29383896376458607,-0.0128910932803906,2.262151627807012,-0.012963867806973771,0.17700478809371734,0.7981850598040329,1.478877679994699,1.042129804967195,31,25-34,1,1
1118,9347DB71-B2E4-46CF-B4F2-639A8014041B,1979-10-18,0,3.14,745.0,37.5,0.0,702.8,0.0,434FB3F4-287B-498A-967A-E2DFCC53404C,1410.3,237.0,41.0,1100.0,4,0.0891909233745626,0.11285365349874864,-1.1457966196700164,-0.0128910932803906,0.5310529930879667,-0.012963867806973771,0.06097962250842719,0.022107206542212446,-0.2609529352524584,0.09822240037227511,45,45-54,3,1
